-110.51,44.605,0.0070168,0.028285,0.012171,0.0048828,0.0049327,0.0051426
-110.89,44.695,0.014304,0.01829,0.02334,0.0043688,0.0028874,0.0042526
-110.75,44.78,0.0089064,0.0135,0.025761,0.0031545,0.0024994,0.005248
-110.63,44.663,0.018853,0.023935,0.013286,0.0047651,0.0038276,0.0036449
-110.72,44.662,0.018879,0.018664,0.016814,0.004712,0.0031171,0.0036247
-110.92,44.62,0.010041,0.019207,0.023165,0.0037428,0.0028469,0.004041
-110.85,44.501,0.012874,0.017168,0.0077671,0.0033752,0.0032449,0.0030909
-110.38,44.569,0.0055534,0.026223,0.0031237,0.0038852,0.0044791,0.0043691
-110.85,44.578,0.018679,0.022218,0.011306,0.0052684,0.0032587,0.0030084
-111.06,44.505,0.0041295,0.010451,0.019566,0.002762,0.0024963,0.0034188
-110.83,44.332,0.013924,0.017152,-0.0016838,0.00247,0.0027333,0.0032991
-110.48,44.518,0.0074357,0.031288,0.006817,0.0044834,0.0058415,0.0049348
-110.76,44.488,0.013885,0.024698,0.0041032,0.0033847,0.0040819,0.003499
-110.72,44.363,0.012661,0.016156,-0.0019603,0.0025605,0.0028242,0.0034887
-110.69,44.441,0.014422,0.021494,-0.0017782,0.0030707,0.0035038,0.0036471
-110.49,44.423,0.019793,0.024578,-0.0099497,0.0039621,0.0041092,0.0056443
-110.62,44.557,0.015269,0.03074,0.0062335,0.0037698,0.0055084,0.00384
-110.59,44.46,0.011695,0.022177,0.000539,0.0033951,0.0037883,0.0038097
-110.57,44.514,0.014213,0.025647,0.0008482,0.003609,0.0045319,0.0039918
-110.62,44.323,0.016037,0.017728,-0.007402,0.0028437,0.0029638,0.0042593
-110.5,44.364,0.019512,0.019012,-0.0090274,0.003877,0.0030592,0.0051143
-110.42,44.307,0.016146,0.017468,-0.0059187,0.0027175,0.0028524,0.0034143
-110.24,44.383,0.011328,0.016055,-0.0024066,0.0025211,0.0020555,0.0026788
-110.42,44.461,0.016401,0.024975,-0.0064573,0.0039719,0.0042086,0.0049315
-108.94,43.985,0.0053988,0.0030065,-0.0026898,0.0008931,0.00068116,0.00073449
-110.09,44.407,0.0094295,0.013931,-0.0027343,0.0020292,0.0017415,0.0022428
-109.4,44.302,0.0050347,0.0052718,-0.0013477,0.00096376,0.00084279,0.0008715
-109.91,44.286,0.0071039,0.0087812,-0.00084163,0.0014288,0.0011831,0.0012723
-109.21,44.511,0.0028417,0.0045502,-0.00053936,0.00097609,0.00086537,0.00093698
-109.41,44.712,0.0027801,0.0044369,-0.00054203,0.0012766,0.0010986,0.0012925
-110.33,44.461,0.014808,0.021183,-0.0059478,0.0036637,0.0028333,0.0045215
-110.27,44.632,-0.0019996,0.020478,0.0050694,0.0037857,0.0035471,0.0039994
-110.1,44.526,0.0040713,0.013186,-6.8484e-06,0.0021205,0.0020893,0.0025585
-110.3,44.527,0.0093854,0.022841,-0.0024822,0.0035536,0.0036147,0.0046083
-110.46,44.559,0.0051377,0.027103,0.0071937,0.005032,0.0048671,0.0048449
-110.36,44.62,0.001069,0.020897,0.0056875,0.0044728,0.0041746,0.0044606
-107.12,44.031,0.0010528,0.00094371,-0.0020242,0.00060476,0.00058342,0.00065915
-105.99,44.285,-0.0019204,0.00013613,-3.5939e-05,0.00074885,0.00058533,0.00061679
-108.9,44.544,0.0033434,0.0038698,-0.0017721,0.00093836,0.000808,0.0008707
-106.86,44.491,-5.3911e-05,0.00032992,-0.0011008,0.0005353,0.00065969,0.00058566
-110.25,44.773,-0.010984,0.012635,0.017481,0.0056989,0.0032555,0.0054539
-110.23,45.131,-0.0032227,0.0033556,0.0062293,0.0018341,0.0016331,0.0016604
-110.2,44.712,-0.0033867,0.0093098,0.0070054,0.00319,0.003601,0.0037888
-110,44.874,-0.0017021,0.0087559,0.0067867,0.0021206,0.0020427,0.0021636
-110.36,44.751,-0.010629,0.0061807,0.01662,0.0068378,0.0050054,0.0051051
-110.65,44.805,0.0058734,0.014884,0.024356,0.0031279,0.0030275,0.0049036
-110.41,44.648,-0.0029792,0.025316,0.011687,0.0054241,0.0049986,0.0046071
-110.44,44.753,-0.0033664,0.010027,0.02093,0.0054295,0.0039676,0.0052658
-110.59,44.607,0.011197,0.02428,0.014113,0.0038875,0.0042143,0.0049786
-110.51,44.687,0.014394,0.01734,0.0096866,0.0047537,0.0039433,0.0043018
-110.45,44.854,-0.0056694,0.010431,0.021035,0.0043417,0.0027901,0.0044279
-110.48,45.007,-0.0044197,0.0060988,0.016863,0.0026275,0.0021232,0.0027622
-110.58,44.706,0.012288,0.021034,0.018178,0.0039347,0.0039143,0.0043353
-110.46,44.712,-0.00011356,0.018001,0.017632,0.0051972,0.003766,0.0050651
-109.05,44.974,0.0011921,0.0026745,-0.00084092,0.0010247,0.00082556,0.0010475
-110.5,45.189,-0.0041716,0.00082234,0.010073,0.0021301,0.0016501,0.0016007
-109.33,44.918,0.00068619,0.0032565,0.00031092,0.001214,0.00092069,0.0012375
-109,45.215,-8.8573e-05,0.0011258,-0.00041765,0.00091175,0.00079007,0.00099225
-108.66,45.286,0.00030741,0.0010466,-0.0010002,0.00077784,0.00079669,0.00081605
-107.57,47.54,-0.00060538,0.0002237,-0.0015076,0.00065364,0.00063327,0.0008014
-108.27,44.603,0.0018162,0.002186,-0.0016737,0.00088416,0.00068614,0.0007798
-108.24,45.642,-7.4673e-05,0.00054122,-0.0010743,0.00060975,0.00069527,0.00071259
-108.37,45.095,0.00074796,0.0011472,-0.0012338,0.00083692,0.00075599,0.00088208
-107.63,44.439,0.0018551,0.001029,-0.0019655,0.00079401,0.00074311,0.0006833
-107.23,44.604,0.00011735,0.0010308,-0.00092179,0.00063324,0.00067802,0.00071031
-107.92,44.633,0.0020318,0.0017329,-0.0020823,0.0008107,0.00072678,0.00073558
-105.8,45.69,-0.00098028,0.00031993,-0.00080308,0.0006614,0.00057998,0.00064371
-107.3,44.925,0.00046674,0.00040816,-0.0013188,0.00057873,0.00072588,0.00069522
-107.18,45.591,1.4099e-07,0.00059851,-0.0011686,0.00056103,0.00052965,0.00072021
-107.87,45.451,0.00022552,0.00065473,-0.0012418,0.00063291,0.00065165,0.00080318
-106.78,44.201,-0.00048187,0.00091702,-0.00065683,0.00057375,0.00055339,0.00060827
-106.97,45.082,-0.00012444,0.00060246,-0.00094496,0.00056582,0.00063402,0.00071197
-106.6,47.47,-0.0010398,-0.00014483,-0.0014923,0.00074643,0.00057488,0.00069812
-107.54,45.637,-6.0482e-05,0.00065728,-0.0010905,0.00062718,0.00056152,0.00074819
-106.16,45.868,-0.00059189,0.00060834,-0.0010765,0.00063324,0.00055386,0.00062692
-106.88,45.843,-0.00032014,0.00065729,-0.0010987,0.00061289,0.00049848,0.00069147
-106.51,45.443,-0.00054609,0.00058567,-0.00093983,0.00061438,0.00056401,0.00068638
-107.57,46.49,-0.00034093,0.00052025,-0.0012354,0.00056389,0.00062889,0.00073105
-108.95,46.607,0.00039267,-2.4857e-05,-0.002146,0.00065646,0.00057815,0.00067071
-106.96,46.144,-0.00029668,0.0005457,-0.0012188,0.00055762,0.00056958,0.00067574
-106.61,46.337,-0.00040324,0.00063999,-0.0013009,0.00058127,0.00057723,0.00055787
-106.2,46.816,-0.00047071,0.00039951,-0.0016202,0.00072024,0.00065035,0.00052139
-108.14,45.953,-0.00017011,0.0004268,-0.0011247,0.00055783,0.00064466,0.00069755
-107.72,45.974,-0.00018904,0.00060636,-0.0011042,0.00053556,0.00060482,0.00069969
-108.45,46.146,-0.00032386,0.000162,-0.0011471,0.0006212,0.00060483,0.00074077
-108.6,45.555,-7.2023e-05,0.0004788,-0.0010338,0.00071948,0.00071282,0.00080359
-109.97,45.657,-0.00077532,-0.0010021,-0.00055773,0.00098968,0.00097403,0.0010494
-109.3,45.606,-0.00083223,-0.00024225,-0.00048618,0.00088178,0.00084431,0.00084501
-109.28,46.416,0.00048036,-0.00040821,-0.0024186,0.00065296,0.00068359,0.00071869
-108.88,46.005,-0.00032626,-0.00021432,-0.0012842,0.00071433,0.00068901,0.00070409
-108.07,46.847,-9.8221e-05,0.0003751,-0.0015474,0.0006694,0.00062945,0.00071483
-108.45,46.466,-8.986e-05,7.4853e-05,-0.0015459,0.00059077,0.00059914,0.00066477
-109.08,46.953,0.00047154,0.00034833,-0.0022867,0.0006725,0.00057968,0.00060661
-109.22,46.135,6.685e-05,-0.00031745,-0.0018921,0.00072606,0.00068587,0.00076269
-109.74,46.449,0.00088156,-0.00026869,-0.002947,0.00064891,0.0007139,0.00078798
-110.23,46.096,0.00087855,-0.00075324,-0.0029183,0.00078097,0.00077793,0.0010332
-109.62,45.754,-0.00019187,-0.00043232,-0.0013652,0.00088446,0.00088149,0.00089486
-110.55,45.735,0.00052176,-0.00096246,-0.0016513,0.0011207,0.0009556,0.0013545
-110.07,45.091,-0.0042217,0.0016382,0.006074,0.0019866,0.0016562,0.0016954
-110.02,45.437,-0.00078749,-0.00033566,-2.7789e-05,0.0011427,0.0011647,0.001203
-109.91,46.183,0.0010632,-0.00051172,-0.0030323,0.0007061,0.00074503,0.0008622
-110.26,45.818,0.0010846,-0.00061671,-0.0025561,0.00095247,0.00089724,0.0011885
-109.53,45.059,-0.00022613,0.0032819,0.00096002,0.0012935,0.0010766,0.0011921
-109.55,45.266,-0.0012871,0.0004718,0.00070098,0.0010811,0.0010957,0.00097325
-109.81,44.871,0.00060447,0.0059529,0.0027625,0.0018012,0.0015317,0.0016556
-109.91,45.133,-0.001613,0.0028963,0.0030632,0.0014927,0.0013482,0.0012822
-110.2,44.822,-0.0061183,0.010805,0.012568,0.0033979,0.0025488,0.0035827
-110.08,44.8,0.00015533,0.011937,0.0072075,0.0027119,0.0031353,0.0024594
-110.24,44.949,-0.0058541,0.0065246,0.013164,0.0030835,0.0022676,0.0033947
-110.31,45.217,-0.0018424,0.00088352,0.004492,0.0016564,0.0015487,0.0013932
-110.33,45.023,-0.0011465,0.0054823,0.0091944,0.002348,0.0021611,0.0022869
-110.09,44.969,-0.0031608,0.0062813,0.0080741,0.0023057,0.001937,0.0026081
-110.61,45.276,0.0018542,-0.00073426,0.0027084,0.0017215,0.0015764,0.0017466
-110.91,45.504,0.0013873,0.00058956,0.00035179,0.0013587,0.0012953,0.0018454
-110.74,45.089,-0.0017438,0.0026501,0.016451,0.0022254,0.0021566,0.0023817
-110.64,44.893,-6.508e-05,0.005006,0.02379,0.0028868,0.0025641,0.0043839
-111.1,45.152,0.005357,0.0019774,0.0083994,0.0021336,0.0016831,0.002166
-111.1,44.883,-0.0033931,0.0081589,0.030331,0.0030259,0.0021865,0.0056587
-111.45,45.204,0.0050175,0.0099179,0.0070177,0.0018886,0.0020496,0.0018941
-111.31,44.951,0.0044917,0.0095569,0.015333,0.0022841,0.0023065,0.0023982
-110.92,45.248,0.0042517,0.00051618,0.0032118,0.0022392,0.0016769,0.0022827
-111.2,45.354,0.0038035,0.0047087,0.0020065,0.0016751,0.0017001,0.0023668
-111.33,45.576,0.0028001,0.0036598,-0.00019125,0.0012747,0.0012321,0.0019036
-111.09,45.625,0.0042744,0.0018164,-0.0036218,0.0012751,0.0011444,0.0018898
-111.26,45.895,0.0029593,0.0020705,-0.0029229,0.00093497,0.00085892,0.0011948
-110.79,45.857,0.0025076,0.00034111,-0.0036473,0.0010212,0.00085273,0.0014362
-110.42,47.208,0.0004506,0.00099869,-0.0024729,0.00072256,0.00064277,0.00063582
-110.36,46.698,0.0012785,0.00041542,-0.0032875,0.00065239,0.00067914,0.00076525
-110.66,47.485,0.00025184,0.0010628,-0.0022326,0.00065514,0.00062185,0.00063974
-111.45,47.327,-7.6347e-05,0.0013916,-0.0016348,0.00064527,0.0006307,0.00061114
-111.07,46.586,0.0012466,0.0012895,-0.0027922,0.00069141,0.00068324,0.00079539
-111.16,46.089,0.0017928,0.001811,-0.0028452,0.00073917,0.00085782,0.0010555
-111.12,47.547,1.835e-05,0.0012206,-0.0019509,0.00064552,0.00063734,0.00061971
-110.44,48.031,-8.0054e-05,0.00063333,-0.0019845,0.00067771,0.00064395,0.00078774
-109.16,48.412,-0.00059338,0.00039127,-0.0012467,0.0007218,0.00058721,0.00071205
-110.78,48.71,-0.00063829,3.1844e-05,-0.0016792,0.00068912,0.00065728,0.00072601
-110.22,48.62,-0.00044281,0.00023981,-0.0017647,0.00068626,0.00055601,0.00071755
-110.9,49.02,-0.00054646,-0.00042719,-0.0018614,0.00075845,0.0007348,0.00074822
-109.6,47.006,0.00081801,0.00040813,-0.0026792,0.0006862,0.00059405,0.00063163
-110.3,47.723,3.4252e-05,0.00081096,-0.0020164,0.00072489,0.00062324,0.00075341
-109.79,47.57,8.7077e-05,0.0007484,-0.0020802,0.00078332,0.00066059,0.00064761
-109.86,47.254,0.00033203,0.0007496,-0.0022553,0.00077484,0.00060115,0.00064355
-108.72,48.27,-0.0005317,0.00027204,-0.0012176,0.00068292,0.00062158,0.00073536
-108.73,47.153,0.00019107,0.00038017,-0.0019717,0.00073848,0.00052934,0.00063738
-107.63,48.654,-0.0012483,-0.00060097,-0.00093257,0.000593,0.00067848,0.00089916
-109.59,50.618,-0.0018645,0.00027812,-0.00061847,0.00057349,0.00064475,0.00074659
-109.54,48.165,-0.00020252,0.0004832,-0.0017259,0.00067094,0.00061214,0.00067576
-109.28,48.798,-0.00064076,0.00023489,-0.001324,0.00067658,0.00060302,0.00068218
-109.41,47.764,-0.0002121,0.00064159,-0.0016821,0.00071781,0.00061335,0.00064217
-108.33,48.415,-0.00070482,0.00026606,-0.0010114,0.00073283,0.00065178,0.00083445
-108.89,49.029,-0.001073,0.00010667,-0.00089153,0.00066135,0.00061868,0.00072643
-110.97,49.792,-0.00097922,-0.00065722,-0.0019217,0.00078293,0.00079165,0.00075775
-108.17,48.683,-0.0011167,-0.00022416,-0.00066181,0.00064751,0.00068048,0.00086118
-107.89,51.517,-0.00092061,0.00017974,-0.00045796,0.00069363,0.00070009,0.00087858
-107.69,49.681,-0.00096108,-0.00032314,-0.0010751,0.00068875,0.00053037,0.00076623
-108.33,50.416,-0.0012508,0.00073528,-0.00097125,0.00061254,0.00064949,0.00062106
-109.09,49.905,-0.0014509,0.00062356,-0.00088557,0.0006766,0.00063401,0.00062398
-108.3,50.082,-0.0012157,0.00093259,-0.00086278,0.00062548,0.00070214,0.00061438
-108.94,49.362,-0.0012573,0.00014682,-0.00085876,0.00069308,0.00062108,0.00072211
-108.62,49.885,-0.0017703,0.00063082,-0.00053037,0.0006754,0.00061035,0.00067213
-110.61,49.826,-0.0011679,-0.00025024,-0.0016012,0.00071693,0.00075497,0.00076091
-109.3,49.562,-0.0012772,0.00028247,-0.0010634,0.00066989,0.00062738,0.00065112
-109.99,49.189,-0.00065417,-2.1217e-05,-0.001743,0.00063725,0.0006872,0.00065025
-110.58,50.005,-0.0010257,-0.00022536,-0.0017933,0.00072727,0.00070333,0.00076073
-110.61,49.463,-0.00057543,-0.00026397,-0.0020056,0.00072658,0.00072415,0.00078195
-110,49.719,-0.0010484,0.00018684,-0.00156,0.00074133,0.00070546,0.00067784
-110.38,49.655,-0.00053603,-0.00014017,-0.0020506,0.00080156,0.00068043,0.00076332
-109.98,49.99,-0.0011247,0.00036281,-0.0015072,0.00076202,0.00066703,0.00068039
-110.44,50.313,-0.0017062,4.0708e-05,-0.00094799,0.00073037,0.0006568,0.00092905
-109.29,50.139,-0.0014053,0.00067883,-0.0010489,0.00065489,0.00064903,0.00064325
-110.72,51.458,-0.0023859,-0.0006805,0.00010244,0.00079073,0.00081458,0.00085753
-109.16,50.44,-0.001264,0.00088477,-0.0011049,0.00061679,0.00070022,0.00066863
-110.5,50.954,-0.0022021,-0.00027118,-0.00047869,0.00066586,0.00060337,0.00087953
-108.73,50.583,-0.0011135,0.00080548,-0.0010656,0.00066559,0.00070046,0.0006932
-109.92,51.36,-0.0026579,0.00025011,0.00057369,0.00071917,0.00065936,0.00080233
-110.01,51.067,-0.0028691,0.00019541,0.00038992,0.00062897,0.00065643,0.00076745
-110.25,51.508,-0.0032029,0.00030615,0.001245,0.00076093,0.00071181,0.00076882
-106.74,52.431,-0.00096145,-0.0021768,0.0019387,0.00069417,0.0006414,0.00068962
-110.18,51.739,-0.0025485,-7.3755e-05,0.0011665,0.00082398,0.00082669,0.00087041
-107.64,50.865,-0.00049914,-8.9919e-05,-0.0015953,0.00077189,0.00056731,0.00085462
-109.96,52.332,-0.0015763,-0.0011664,0.0019372,0.00067793,0.00058864,0.00064098
-110.09,52.836,-0.00077746,-0.0021977,0.0031595,0.00060007,0.00044228,0.00062606
-108.7,52.485,-0.0022187,-0.00086503,0.0030472,0.00072193,0.00060689,0.00054311
-110.21,53.11,2.1039e-05,-0.0023016,0.0030514,0.00053686,0.0004118,0.00051756
-109.84,53.23,-0.00041058,-0.0027618,0.0038936,0.00051041,0.00037041,0.00052627
-109.55,52.462,-0.0018153,-0.0011583,0.0025422,0.0006093,0.00056104,0.00056186
-109.14,51.347,-0.0020968,0.00058876,0.00032416,0.00060515,0.00071769,0.00076084
-109.59,52.725,-0.00056937,-0.0014911,0.0020261,0.00056755,0.00044332,0.0005792
-107.86,52.35,-0.0018007,-0.00083554,0.0022366,0.00072494,0.00064167,0.00058824
-109.14,52.328,-0.0013594,-0.0009862,0.0018312,0.00063897,0.00060177,0.00059827
-109.45,51.82,-0.0024763,0.0001616,0.0014961,0.00069242,0.0007689,0.0007105
-108.65,52.841,-0.000965,-0.0020038,0.0031048,0.00057571,0.00052764,0.00049393
-107.32,52.921,-0.0012008,-0.0023411,0.0038942,0.00059412,0.00040439,0.0004901
-108.2,53.017,-0.0011923,-0.0020519,0.0037786,0.00054169,0.00042402,0.00046147
-108.34,52.243,-0.0018989,-0.00071156,0.0019597,0.00084991,0.00068493,0.00063716
-107.5,51.679,-0.0011654,-0.00078655,-0.00024133,0.00069236,0.0006624,0.00093824
-109.45,51.507,-0.0028799,0.00031676,0.0012552,0.0006744,0.00065445,0.0007598
-108.59,51.93,-0.0019972,0.00049073,0.0011419,0.00072023,0.0008235,0.00069662
-108.75,50.894,-0.0012661,0.00092734,-0.00089687,0.00064833,0.00066693,0.00076192
-108.42,51.658,-0.001704,0.0001409,0.0004061,0.0006495,0.00079229,0.00080897
-109.1,52.006,-0.0024391,-0.00033024,0.0018318,0.00071125,0.00076552,0.00066969
-109.89,50.453,-0.0017503,0.00044554,-0.00078538,0.00065402,0.00064711,0.00079419
-109.72,50.149,-0.0013403,0.0002615,-0.0012932,0.00073929,0.00061273,0.00069152
-108.45,51.104,-0.00086234,0.00062362,-0.0010761,0.00075587,0.0006728,0.00086457
-109.61,50.902,-0.0020066,0.00061603,-0.00045849,0.00057307,0.00062705,0.00076569
-108.7,51.402,-0.0021603,0.00070667,0.00049338,0.00062204,0.0007182,0.00073479
-109.2,51.036,-0.0021802,0.00031498,-0.00011599,0.00059075,0.00061026,0.00076884
-106.97,50.204,-0.00030011,-0.00080738,-0.001739,0.00079541,0.00065261,0.00066887
-105.37,50.678,-0.0031647,-0.00065365,-0.00032551,0.0012654,0.00078438,0.00096372
-107.07,50.886,-2.4093e-05,-0.00095473,-0.0020132,0.00092263,0.00066294,0.0010771
-107.77,49.96,-0.001301,-0.00022132,-0.00064892,0.00062876,0.00058372,0.0007095
-106.74,51.202,-0.0005532,-0.0012745,-0.0011756,0.00074811,0.00068405,0.00097386
-105.67,49.694,-3.1476e-05,0.00028179,-0.0034494,0.00081855,0.00065169,0.00097125
-106.93,51.539,-0.00057771,-0.00071367,-0.00090544,0.00072607,0.00070318,0.00099887
-107.96,51.138,-0.00060432,1.0053e-05,-0.0012229,0.00081663,0.00059406,0.00094078
-106.19,52.418,-0.0021255,-0.00011448,0.0034041,0.00072814,0.00071263,0.00054056
-107.48,52.097,-0.0011646,-0.0009335,0.0011453,0.00074427,0.00070715,0.00070693
-106.9,52.742,-0.00029283,-0.0022261,0.0029168,0.00073957,0.00043144,0.00059212
-107.77,52.767,-0.00085408,-0.0019528,0.0029062,0.00063153,0.00052588,0.00049229
-106.46,52.898,-0.002454,-0.0024378,0.0059342,0.00061921,0.00037209,0.00051991
-105.62,52.777,-0.0028122,-0.0013948,0.0058892,0.00062861,0.00038106,0.00042383
-106.94,52.173,-0.0014096,-0.00099766,0.0017245,0.00069007,0.0006347,0.00072987
-106.6,51.836,-0.00035555,-0.001174,-0.00042503,0.0008603,0.00064129,0.0010853
-105.69,51.593,-0.0010346,-0.00048054,0.00033752,0.00085278,0.00067122,0.00096165
-104.44,52.092,-0.0022071,-0.00043856,0.0036916,0.00061102,0.00054262,0.00062897
-105.86,52.174,-0.00083534,-0.00066051,0.0013978,0.0008334,0.00066242,0.00087077
-104.77,52.652,-0.0024668,-0.0011019,0.0053544,0.00054415,0.00037838,0.00040147
-105.23,52.554,-0.0016363,-0.0010348,0.003995,0.00065318,0.00047415,0.00046413
-103.91,52.548,-0.0025178,-0.0011733,0.0055681,0.00046305,0.00029462,0.00041131
-106.06,51.85,-0.0013089,-0.00013675,0.00087931,0.00082299,0.0006657,0.00090516
-105.08,51.672,-0.0020097,0.0003528,0.0020628,0.00081202,0.00072073,0.00084502
-104.94,51.983,-0.0014182,-0.00016263,0.0022523,0.00071894,0.00066145,0.00074445
-104.38,52.435,-0.0016776,-0.0010587,0.0042172,0.00054373,0.00035329,0.00045934
-105.81,51.313,-0.001925,-0.00066202,0.00078022,0.00087219,0.00070132,0.00097731
-106.23,50.528,-0.00062117,-0.0012343,-0.0019067,0.0007571,0.00071407,0.00084623
-105.49,51.114,-0.0022795,-0.00061832,0.00061546,0.00091102,0.00078456,0.0008742
-106.23,51.137,-0.00081127,-0.0010644,-0.00092453,0.00081325,0.00072402,0.0009434
-106.75,50.536,-0.00056661,-0.0011117,-0.001663,0.00073384,0.0006508,0.00068169
-107.47,50.218,-0.00094958,-0.000123,-0.0010069,0.00066752,0.00055363,0.00063427
-105.63,50.831,-0.0030788,-0.00098825,0.00030933,0.0010441,0.00083259,0.00083934
-105.58,49.366,-0.00065143,0.00028411,-0.0026409,0.00072138,0.00060144,0.00073877
-104.73,50.277,-0.0022339,-0.00066836,-0.0010508,0.001377,0.00095408,0.0012141
-105.96,50.24,-0.0010148,-0.0017848,-0.0018551,0.00071217,0.00078874,0.00074556
-104.93,48.848,-0.0023772,0.00024307,-0.0012824,0.00086486,0.00062031,0.0006119
-105.29,49.907,-0.00083392,9.0016e-05,-0.0027421,0.00083722,0.00074456,0.00085367
-106.82,48.312,-0.0014312,-0.00039457,-0.0012265,0.00062593,0.00062338,0.00081664
-105.24,48.23,-0.0020773,-0.00081473,-0.0015143,0.00079685,0.00062178,0.0005845
-106.51,48.038,-0.0016887,-0.000585,-0.0012141,0.00073418,0.00058617,0.00073754
-108.3,47.567,-0.00040297,0.00049626,-0.0014311,0.0007062,0.00062685,0.00069324
-106.14,48.514,-0.0017248,-0.00074833,-0.0014053,0.0006674,0.00058921,0.00065929
-106.82,48.872,-0.0013415,-0.0010375,-0.0011908,0.00061599,0.00066375,0.00071484
-105.49,50.227,-0.0013915,-0.00034946,-0.0018417,0.00080304,0.0007339,0.00082463
-106.11,49.905,-0.00061592,-0.00082521,-0.0022894,0.00070601,0.00066656,0.00072903
-108.13,49.476,-0.0018817,-0.00023933,-0.00015263,0.00075987,0.0005658,0.00090723
-106.61,49.862,-0.00068876,-0.00080085,-0.0016165,0.00069019,0.00060232,0.00070026
-108.02,49.191,-0.0015682,-0.00040714,-0.00029663,0.00066166,0.0006945,0.0009211
-106.8,49.523,-0.0008999,-0.0010288,-0.0014903,0.00066607,0.00062349,0.00069669
-108.36,48.941,-0.0010519,-0.00015251,-0.00078725,0.00071407,0.00060975,0.00084282
-106.63,48.589,-0.0017293,-0.00085248,-0.0010855,0.00069492,0.00060007,0.00073708
-107.53,49.175,-0.0014653,-0.0011137,-0.00053493,0.00067389,0.00075677,0.00089845
-106.5,49.191,-0.00091425,-0.00090512,-0.0017626,0.00069879,0.00060237,0.00066648
-107.34,48.895,-0.0016328,-0.00091939,-0.00061026,0.00063626,0.0006706,0.0008296
-107.53,48.367,-0.0015544,-0.00011313,-0.00075034,0.00060464,0.00063798,0.00082944
-107.19,48.22,-0.0013616,-0.00041948,-0.0010959,0.00058977,0.00062018,0.00083488
-107.93,48.217,-0.0010363,-2.6453e-05,-0.00098811,0.00062244,0.0006214,0.00090685
-108.66,47.949,-0.00063002,0.00048571,-0.0011361,0.00066991,0.00068374,0.00071525
-108.28,47.839,-0.0005799,0.00033238,-0.0012796,0.00066638,0.00070122,0.00073674
-108.29,47.049,0.00010044,0.00037997,-0.0018188,0.00078884,0.00059638,0.00067956
-108.74,47.448,5.3629e-05,0.00052258,-0.0018283,0.00076579,0.00062885,0.00064472
-108,47.451,-0.00030327,0.00030999,-0.0015583,0.00079472,0.00066695,0.00072945
-107.93,47.963,-0.00086939,0.00027946,-0.0011017,0.00059272,0.00067314,0.00081112
-107.34,46.741,-0.00058427,0.00040273,-0.0011935,0.00064462,0.0006019,0.00074805
-108.01,47.228,-0.00017555,0.00040979,-0.0015855,0.00075489,0.00062611,0.00069039
-107.64,46.922,-0.00029827,0.0005217,-0.0014492,0.00067493,0.00067904,0.00067279
-106.6,46.689,-0.00051704,0.00033215,-0.0014147,0.0006252,0.00058854,0.00054277
-107.63,47.137,-0.00035764,0.00025987,-0.001552,0.0007129,0.00058817,0.0006934
-107.18,47.887,-0.001106,8.6674e-05,-0.0012846,0.00062029,0.00071738,0.00086457
-105.69,47.986,-0.0016838,-0.00076226,-0.0015385,0.00075467,0.00062785,0.00061491
-106.73,47.782,-0.0011562,-0.00029913,-0.0015148,0.00065843,0.00064644,0.00075535
-107.35,47.317,-0.00077029,0.00021561,-0.0014025,0.00066535,0.000626,0.0006787
-106.01,47.095,-0.00090433,-3.9098e-05,-0.0015348,0.00086442,0.00058827,0.00063019
-106.96,47.231,-0.00068597,-0.00012816,-0.001597,0.0006428,0.00057548,0.00058818
-106.94,46.87,-0.00059463,0.00041263,-0.0013844,0.00065746,0.00061367,0.00056349
-104.64,49.379,-0.0011803,0.0017711,-0.0018763,0.00085975,0.0010106,0.00076197
-104.46,48.701,-0.0030797,-0.00063809,-0.00107,0.0011002,0.0006746,0.00073686
-103.97,49.531,-0.0012964,-0.00037473,-0.0014551,0.0011779,0.0010076,0.00096513
-104.19,49.305,-0.0018466,0.00043816,-0.0013921,0.0010773,0.00092961,0.00084484
-103.66,49.126,-0.00331,-0.0002846,-0.00074178,0.0017662,0.0010037,0.0011502
-102.8,47.8,-0.00037158,0.00064668,-0.0032669,0.00063802,0.00056042,0.00098423
-103.01,49.212,-0.0010615,0.002068,-2.4114e-05,0.0013662,0.0013201,0.0014309
-103.27,49.049,-0.0013078,-0.00099513,-0.0034419,0.0013118,0.0012657,0.001152
-103.46,48.975,-0.0015961,-0.00032031,-0.0032026,0.0013116,0.0011013,0.0010726
-102.82,48.047,0.00010521,0.00077967,-0.0037578,0.00062769,0.00063763,0.0010263
-102.8,48.981,0.0024511,0.0032059,-0.0055405,0.0018506,0.0011058,0.0017122
-103.1,49.014,-0.0024381,0.00069815,-0.0023855,0.0016638,0.0011886,0.0012538
-102.13,48.689,8.5783e-05,0.0031507,-0.0024656,0.00092114,0.00073523,0.00097548
-101.2,49.418,-0.0020326,0.0027144,0.0010595,0.00044784,0.00048715,0.00045729
-102.84,49.235,-0.0027097,0.0043411,0.0030989,0.0012123,0.0013477,0.0017746
-103.51,49.249,-0.002341,-8.2577e-05,-0.00050931,0.0016548,0.0011768,0.001148
-102.72,49.345,-0.0026548,0.0025715,0.0030819,0.0010413,0.00099727,0.0014161
-102.85,49.088,-0.00045962,0.0049788,-0.0023217,0.0010905,0.0015065,0.0012015
